lake_id,comp1,comp2,comp3,comp4,comp5
8311694902,0.54339135,0.5876875,0.9394493,1.6240358,0.81077415
8311709762,0.5273869,0.44887036,0.8671716,0.6053555,0.62748
8311732202,0.46808553,0.99809563,0.85834223,1.3945229,0.5851789
8311779722,0.75768197,1.2918932,1.0904564,1.2697568,0.27160856
8311782482,0.70092654,1.329536,0.8616598,1.1426134,0.5686057
8311787302,1.2300155,1.5601219,0.9510415,0.30731127,0.96926314
8311788542,1.2613804,0.24907415,0.4453346,1.1407021,0.7192194
8311788572,0.5870273,0.9790008,0.81161,0.9136558,1.4734076
8311790762,0.76500773,0.5420464,0.77158934,1.1713624,0.73963165
8311790772,0.40595224,1.1335051,0.3367979,1.5666078,1.0122447
8311800792,0.19973868,0.25137803,0.24788332,0.35360852,0.24402189
8311800842,0.15521199,0.29187596,0.21561149,0.27938935,0.20106228
8311813012,0.65854937,0.45364192,0.5501833,0.78422827,0.72731054
8311813023,0.24474125,0.71344846,0.5567003,0.4185533,0.48285973
8311857383,0.05122464,0.050187558,0.04612733,0.038764913,0.03687606
8311879023,0.075780846,0.11316822,0.07520045,0.0967755,0.0977761
8311880712,1.0547394,0.90735924,0.83438027,0.9494579,0.7311759
8311951762,1.5942819,1.9379084,2.478583,1.7810438,2.0872738
8312036722,2.764247,2.8602502,2.5984838,2.3377662,2.7406464
8312069312,3.313299,3.7444253,2.8433356,2.7811298,2.2933433
8312073183,4.0888968,3.8229613,3.8861427,3.9128866,3.942967
8312081392,3.3890717,4.079615,4.2410192,4.09661,3.8767533
8312081722,3.5470815,3.151609,3.10486,2.614043,2.6888156
8312081772,3.9154036,2.1682153,4.0780196,2.498171,2.4353094
8312155852,1.7539846,2.2707124,1.4740034,1.5959442,1.6750898
8312195982,1.5996677,1.721396,1.7035164,1.7155282,1.3493218
8312275432,0.3863211,1.2461411,0.4435612,0.9593789,0.8590591
8312299232,0.40666413,0.81175673,0.19006547,0.526531,0.89404726
8312326212,0.017976997,0.02547442,0.008813465,0.0065418705,0.033188306
8312409062,0.17931877,0.33456615,0.1158165,0.10169226,0.41865188
8312436402,0.26215154,0.21402617,0.09616349,0.25813052,0.095698774
8312688822,0.017299995,0.06749625,0.07181329,0.006118104,0.054528546
8312710922,0.072310574,0.14322649,0.054787416,0.15943538,0.17468193
8312952332,0.7851755,0.33699688,0.14163864,0.16775101,0.13801676
8312952342,0.032995645,0.055711858,0.04959128,0.039754294,0.085993
8312952382,0.019293062,0.019926593,0.014586678,0.039127655,0.02215133
8312986912,0.062541045,0.10373215,0.09403281,0.06654925,0.09615056
8312986972,0.18917894,0.40474033,0.19690567,0.30649918,0.24902079
8312987012,0.095847555,0.10047565,0.1613322,0.5865454,0.098767444
8312987022,0.35696867,0.26403776,0.40477198,0.1751581,0.261894
8313031472,1.160876,0.8871742,1.7351272,1.3973778,0.81307447
8313106042,0.5762756,0.8002793,0.74240905,0.49509075,0.48048374
8313222092,0.34201935,0.4174394,0.42137557,0.3108968,0.36740765
8313272602,0.79135257,2.6310163,2.0340073,1.641354,1.9861888
8313280372,0.28176406,0.3213026,0.9149351,0.4135689,0.50635874
8313280382,0.36168125,0.31879795,0.5074146,0.37401462,0.28021973
8313438792,1.0133283,1.2199552,1.7187473,2.3237557,1.7394199
8313440002,1.067902,1.7162489,1.5443277,2.5442228,1.705577
8313541102,0.7911496,0.3549521,0.43970206,0.7598357,0.7026121
8313715873,1.0979903,2.3807611,1.9810096,1.4548552,1.7109398
8313769523,0.7375171,1.4662884,1.4035208,2.5883136,1.6772227
8313769583,0.0028311203,0.0039042158,0.007670745,0.07558709,0.002098442
8313842752,0.0026791927,0.005237879,0.00021063638,0.0011389026,0.105951235
8320003122,3.154231,3.2299917,3.795408,2.7276325,2.519954
8320009002,3.251144,2.125732,2.7151394,2.733802,2.7712164
8320011162,4.717931,2.7006679,1.4520848,2.7135327,3.425261
8320013812,3.4964416,2.7133646,3.0588512,2.651505,3.2220483
8320016632,2.0513961,3.6902487,2.893467,3.313429,2.656621
8320018702,1.7988065,2.4755378,3.780254,3.1821125,3.2233021
8320019052,1.6335992,2.9780538,4.2622585,2.577957,3.385279
8320019142,1.8862834,3.1172428,2.8208709,3.0678103,3.1367874
8320022322,2.8210678,3.5150685,2.4363635,2.4957485,2.7493715
8320022672,2.1463485,2.5619764,3.162101,3.0097957,2.5933013
8320035602,2.8658075,1.8246721,2.6475372,3.1377468,2.958408
8320047892,2.6725364,2.5153432,3.2532365,2.8207943,2.5530999
8320053802,2.923742,1.6393822,3.7489598,1.794782,2.714835
8320059072,2.5291636,2.046107,2.8022344,2.8037696,2.3871312
8320059272,1.5490301,2.4429297,2.4527042,3.8418427,3.0298433
8320062912,2.9132261,3.62494,2.058193,2.871129,2.1696043
8320068822,3.5390027,2.3846738,2.453641,2.3153222,2.6090875
8320070052,3.6859095,3.230815,1.5260977,2.0542557,2.9027705
8320074702,3.3674693,1.6326894,1.650972,3.8090403,2.3810887
8320077812,2.1545365,3.395968,3.0708663,3.4282908,1.2710053
8320099392,1.9880359,3.0812051,2.5377755,2.572746,2.7908907
8320101182,1.8505145,3.052963,3.5882456,1.9909978,2.199191
8320112142,2.152338,2.620813,3.2650628,2.5350559,2.0091856
8320124992,2.9719841,1.6509577,2.6763854,1.540448,3.5755033
8320125402,2.8203619,2.790421,1.7753373,2.877474,2.1262448
8320170352,1.148127,1.8696305,2.8082504,2.5925045,4.7926292
8320170602,2.6705241,2.484639,2.248064,2.5760188,1.6021316
8320207922,3.2797408,2.9529676,1.0072188,3.5601385,2.0136738
8320208172,2.3059738,1.4939132,2.8862605,3.3676112,2.5749345
8320208182,3.7590106,2.3276484,1.8247194,1.9083678,2.7008965
8320222442,2.1814504,2.4171321,2.283421,2.8570726,2.7502582
8320248412,1.712894,3.586214,2.501336,2.8637218,2.85402
8320248502,2.5531518,1.8702971,2.1798291,2.4311876,2.0644171
8320259682,1.5681865,2.8550367,2.7344158,2.323916,2.3376775
8320278582,1.720203,2.2546096,3.0667362,2.3207538,3.2159274
8320292252,2.7299418,2.578993,1.3505821,3.6710286,2.748431
8320306832,1.2717845,3.163051,1.9184008,2.85891,2.6031172
8320311912,1.6855006,2.2175837,2.2617993,1.6913269,2.9219196
8320333882,1.6550692,2.9249246,2.495314,2.4976952,2.4827096
8320334132,2.7847528,3.0492795,2.827968,2.2074566,1.158103
8320338732,2.1263008,1.6982576,1.9758103,2.3188677,2.635117
8320338802,2.7531357,2.598024,2.2278728,2.5060902,1.8917923
8320338812,0.7693296,2.307936,2.982366,1.263093,3.1601539
8320358072,0.8369729,2.3613272,2.044823,2.5512202,2.4880621
8320373932,2.4347534,2.3177598,3.2613282,3.0113773,2.102827
8320382472,3.3841991,2.702759,1.6710293,3.2079709,2.0617945
8320382662,2.5347526,2.6117163,2.6955009,2.735619,2.13545
8320383692,1.9630569,3.0511947,3.2248228,3.2748702,2.1306777
8320395732,3.8320193,2.9318795,1.6867505,2.6819744,2.2275512
8320401662,1.9848324,2.3631527,3.0103052,2.3734286,2.6122944
8320420932,2.0898807,2.70041,2.404683,3.3368468,1.6555067
8320421632,3.0028007,2.523938,2.2597573,3.2612026,2.1024938
8320421802,2.695238,1.9841094,2.65703,3.434016,1.6534957
8320422212,1.7777267,3.4836345,3.674994,1.8406864,2.3674724
8320425092,3.160678,2.4026654,2.4869447,1.6045063,2.8247204
8320428812,2.0588977,1.9844613,1.478728,2.510745,4.3548117
8320436442,1.3318197,2.482033,0.7600598,3.923424,4.2948804
8320442852,2.2563941,2.1773453,2.7993774,2.8814478,2.2917423
8320442882,3.2377787,1.3892602,2.0038297,2.5237532,2.6372457
8320442902,1.8590239,2.2770941,1.8064972,2.1776352,3.2697825
8320486272,3.0139422,2.1020057,2.367712,2.655514,2.2676613
8320490102,1.6246374,3.1195662,1.9608457,1.9681273,1.8888586
8320510052,2.18959,2.1918933,3.574599,1.72827,0.9078751
8320526952,1.5415207,2.0225837,2.58476,2.1177409,1.8090848
8320526963,1.0493299,2.0511959,1.5560312,1.7126548,1.2311604
8320542382,2.373187,2.0912306,0.85202384,1.9967278,2.5364208
8320545032,2.6748266,2.6385455,2.2158418,3.149002,2.1152759
8320567282,1.59593,3.339265,3.0897436,2.721283,1.8201679
8320567292,2.2719133,2.895604,2.1086993,2.6828833,2.6995187
8320590542,2.1925957,2.2069643,3.3820798,1.9323517,2.2282221
8320641662,2.1720724,2.1903741,1.7188051,2.312266,1.9932953
8320641673,2.0416808,2.1446016,1.982341,1.8158144,1.9869907
8320641683,0.8723923,2.463966,2.9950023,1.9466562,1.9395535
8320674382,2.5381975,2.509821,2.2767997,2.0931478,1.0673872
8320694352,0.89859426,1.9929898,1.9900391,2.4059372,2.9881716
8320696062,1.5307502,1.8100003,2.2223709,2.329415,1.7482646
8320706192,2.6489284,2.0138135,2.157148,1.2793318,2.296108
8320714842,1.6883619,1.6137793,1.8803377,2.465529,1.578917
8320733052,3.334736,1.9616597,1.3578367,0.74515706,2.2101765
8320769152,2.5022652,2.2557993,1.5241541,1.8218342,1.0156424
8320784523,1.1036175,1.8480651,1.9409709,1.8387812,1.4391487
8320825093,1.298367,1.0626403,1.0887469,0.9120548,0.97309244
8320875292,2.0481153,1.2190692,1.1541127,2.6071358,2.0258307
8320915313,0.8712644,0.7917339,1.0874761,1.8091016,1.8019364
8320926272,0.760618,1.808552,1.2664506,2.1775737,1.3120116
8320946552,2.3685117,1.4138005,2.5553527,2.9169655,2.3336945
8320956722,1.4670842,2.5227406,2.1599104,1.9362395,2.0597875
8320966172,1.992532,2.0135214,2.2155354,2.5903344,2.394432
8320980082,2.0253558,2.5662804,1.7094673,2.4123266,2.7893245
8320980962,2.2730715,2.516384,1.9015818,2.4386888,2.0674326
8321008622,2.0112925,1.0656658,1.8955888,2.6487474,3.1266937
8321011862,1.6572084,2.0783217,1.7806276,2.1309934,2.5905464
8321028492,2.8202765,2.056158,0.84114033,2.426458,2.1620736
8321038642,1.9591569,1.6979277,1.9152374,2.6084356,1.5526495
8321045172,1.7200594,1.6601565,1.9623618,2.5676591,1.9304589
8321045782,1.5892118,2.769345,2.0426092,2.7754931,1.5846806
8321055572,1.8971467,1.4961013,2.5221848,1.9639637,2.811981
8321150182,1.6580172,2.284557,2.082107,1.5527301,2.6127133
8321150242,2.1104546,2.2887247,2.2724817,0.8324963,3.186627
8321171522,2.6336339,3.3034167,1.5288929,2.8526573,0.72037697
8321172192,1.7467031,2.7967,1.9032533,2.4140074,1.0930662
8321172212,2.1105428,1.8863903,1.7822988,2.2381809,1.9042356
8321194782,1.8497374,2.5778098,1.3449777,2.3516033,0.8444485
8321196832,1.3185633,1.701041,2.5937552,2.1412542,2.134297
8321224782,1.7806662,1.3386918,0.9830589,3.156524,2.2368853
8321235692,3.0861883,1.8619978,1.8512663,1.3030522,1.8540893
8321270513,1.059606,0.7432848,1.2799407,1.043391,1.5010401
8321317263,0.79713947,0.40204903,0.41746217,0.9499287,0.4239003
8321337452,2.171879,1.4181901,1.7838784,1.6494255,0.8290771
8321356942,1.2174569,1.7101471,1.2718043,1.7604144,1.3399113
8321357012,1.8836802,1.238294,1.5000653,1.287735,1.297526
8321378063,1.2787428,1.2130708,0.9331463,1.6240457,1.4191098
8321390623,1.2268028,1.2227386,1.0986748,1.3155322,1.5603733
8321390642,1.0212674,1.2596787,1.1018331,1.7130556,2.0534847
8321413642,1.4384787,0.7523756,0.8391663,1.3032708,0.7266538
8321436662,0.820936,0.9168801,1.0117252,1.1658243,1.4841835
8321452203,0.74886477,0.51838666,0.6088348,0.4368757,0.74241346
8321474393,0.2846646,0.3446354,1.2158448,0.8572505,1.1459359
8321519282,0.38413423,0.5578145,0.69556147,0.78903884,0.7122421
8321598633,0.42966437,0.32565674,0.1972714,0.37361616,0.33912876
8321609762,0.3154558,0.32659036,0.67286146,0.33246857,0.59738386
8321626562,0.22510472,0.22416149,0.18066204,0.41594845,0.4516023
8321642692,0.14120555,0.31355673,0.15154189,0.26131567,0.31488478
8321665012,1.6474894,1.9680389,1.1924719,2.8245192,1.5632837
8321665192,1.3788098,1.3866915,2.418782,2.072762,2.3637831
8321686192,1.1464769,1.9977121,1.7140201,1.8498318,2.1162179
8321686642,1.786349,2.3973405,1.4739711,1.8678648,1.5115999
8321695372,1.186013,1.6730795,2.0114071,2.186145,2.3041823
8321747472,2.3429542,1.2769737,1.7128819,1.2090341,1.9011885
8321800842,1.6791023,1.8626624,1.1316727,2.1916614,2.533911
8321800953,2.3701327,2.7087328,1.3731098,1.8977184,1.0798271
8321850633,1.0920794,1.3650112,1.2745445,1.4580754,2.1953187
8321909732,2.5097067,0.59070146,2.8104274,2.2540584,1.388248
8321910073,0.6305903,1.0466505,1.0866194,1.0356362,1.2772319
8321910083,1.5085489,1.0384461,0.9466636,1.603749,0.5052841
8321933363,0.31209466,0.70778036,0.5594932,0.80734503,1.9900583
8321933403,0.5320456,0.51644135,0.62913066,0.41906023,0.6505574
8321951673,0.38622996,0.79251593,1.7022598,1.619702,1.2398686
8321996672,0.91411734,0.97687346,1.2732197,0.9362339,0.7124857
8321997042,0.64568806,1.2854276,0.94224584,1.1229764,1.1137402
8322004812,0.5167689,0.8648134,1.0815865,1.1561282,0.834914
8322042822,0.49368548,0.26908353,0.49908268,0.434931,0.43938312
8322061032,0.30463156,0.959385,1.1234426,0.8851036,0.77559906
8322077072,0.68481636,0.62192297,0.61304307,0.37094146,0.895377
8322077143,0.6169121,0.89055276,0.6036955,0.792296,1.1921096
8322089983,0.9660705,0.55600965,0.93399584,1.2990695,1.29035
8322101052,0.9049505,0.74052054,0.76432776,0.5992844,1.5797801
8322101153,1.0065386,1.6495655,1.1696136,1.3319938,2.1777697
8322101183,0.55610794,0.6254797,0.7511819,0.73161536,0.95942634
8322101343,0.63810563,1.6155603,1.036403,0.9006903,0.56927025
8322112712,0.34802318,0.77717406,1.3644465,1.1219604,1.9824089
8322125822,1.0228748,0.8577217,1.5551672,0.6132185,0.5733866
8322167053,0.72434086,0.47836998,1.116665,0.9615585,1.1407168
8322167212,0.39002037,0.4989413,0.5443711,0.36465412,0.3398513
8322168752,0.86381805,0.88840926,1.4739424,0.80958056,0.92151
8322168793,0.6279738,0.61754024,0.6121644,0.51475847,0.5981321
8322176072,0.3296232,0.60245746,0.3347158,0.40699214,0.438171
8322179922,0.48459876,0.5311629,0.39316118,0.42398107,0.64416575
8322197542,0.3872819,0.39696658,0.52555007,1.1627449,0.12498215
8322203322,1.203315,1.2959427,1.2598312,2.1202705,0.85226727
8322234292,1.0623176,0.8407303,1.0464832,1.628852,0.41747245
8322262862,0.7873057,1.0289832,0.76566505,0.6874814,1.3847299
8322281612,0.6848988,0.78458315,0.6896699,1.3308073,1.1278886
8322282092,0.791211,0.7589294,1.1532274,1.2344449,0.9406537
8322283722,0.68704146,0.3997711,0.834752,0.545117,0.5972952
8322285102,0.44614932,0.81151736,1.0280751,1.4118112,1.2527679
8322296522,0.6204951,1.0106409,0.37765408,0.25347516,0.9350396
8322324952,0.23469785,0.3643626,0.4996707,0.38362592,0.37840334
8322324962,0.7045167,0.15313567,0.53765357,0.7652035,0.63192374
8322340032,0.30048138,0.6929483,0.46594453,0.5637856,0.34063032
8322345192,0.5236532,0.22710125,0.49670136,0.56501037,0.29562244
8322349092,0.2277048,0.35474303,0.37303346,0.3096779,0.26688096
8322360172,0.5042991,0.7369759,0.7001504,0.94405746,0.51634955
8322403452,0.5800431,0.68823886,0.49961632,1.048595,0.6641927
8322462643,0.051424496,0.09964661,0.11206916,0.17036971,0.2223658
8322493182,0.31696385,0.8449754,0.69096744,0.41835144,0.3376863
8322502832,0.060671262,0.14302808,0.109442696,0.15720129,0.18160239
8322524102,0.39412156,0.8098115,0.56299716,0.7658313,0.28300115
8322542972,0.41801858,0.77076703,0.30168667,0.3879001,0.5419716
8322572262,0.8736324,0.731881,1.1992822,0.4999473,0.44645205
8322636552,0.31079042,0.3580308,0.35108888,0.50510293,0.46498114
8322665922,0.30869675,0.30957562,0.20503837,0.34583268,0.026108855
8322683442,0.65826344,0.91007894,0.70601255,0.47387135,0.66355616
8322756622,0.30611145,0.14405154,0.15336499,0.52738,0.21512808
8322818522,0.1090625,0.115452856,0.07698403,0.08157168,0.06744419
8322873252,0.6253958,0.4225101,0.39078707,0.76313055,0.82590485
8322897572,0.74645054,0.3142713,0.5597101,0.7138603,0.36476088
8322986262,0.3542422,0.3460582,0.6238441,0.41410688,0.59288156
8323018393,0.5220249,0.33364064,0.40202203,0.39552084,0.29729408
8323018462,0.18807507,0.24020325,0.2941286,0.1219803,0.18086958
8323106553,0.9572132,1.0275021,0.6504079,0.9921224,1.3667159
8323189943,1.1326736,1.0553076,1.0969684,1.6921229,1.4519978
8323268673,0.1422457,0.29655355,0.24521501,0.39340562,0.1908044
8323277872,1.9728601,3.2410529,2.594714,2.1486852,2.3843067
8323517712,2.5643115,0.91779995,2.6904418,2.4987302,1.3268814
8323534452,3.5002322,2.5004003,1.8014555,2.2748375,2.4891741
8330172662,0.1862551,0.1654017,0.15036893,0.21872997,0.2840464
8330179182,0.46108255,0.94390905,0.36962286,0.63156986,0.6776948
8410162922,0.6739181,0.36793438,0.9194552,0.56639147,0.6723985
8410162943,0.36800033,0.61919016,0.53521115,0.3141314,0.62351626
8420044462,0.7446257,0.56172025,0.7533368,0.5548505,0.6653194
8420160072,1.430788,2.007276,1.8781521,2.2627451,2.2130613
8420160082,0.8345746,1.5110193,2.6932795,2.2274535,1.6367917
8420177943,1.4473495,0.94338274,1.9901515,1.0111462,1.8580949
8420201082,0.3707257,0.3801127,0.2468178,0.375718,0.15220715
8420208562,1.0845716,1.8703878,1.5238676,1.0015463,1.7981151
8420221002,1.8608469,1.5919229,1.7323275,1.7773134,1.2135059
8420221053,0.14701813,0.65628475,0.23291238,0.2235713,0.3884837
8420316273,1.1354837,1.8257517,2.6514156,1.2790456,1.4827322
8420316322,1.7038977,0.60804355,2.015003,1.086862,1.1780908
8420363292,1.0405749,2.0511436,1.0789455,1.2603463,1.5997335
8420385742,1.1193495,1.2642908,2.107417,0.8360631,0.9467483
8420396972,1.2418282,1.4044973,1.1053603,1.0553219,0.91463757
8420401502,0.6966589,1.2418904,1.598625,1.4000137,0.7872573
8420401522,1.0301789,0.2944771,0.5799002,1.4595474,0.7842153
8420413292,0.74832374,1.3801465,0.785475,1.077338,0.95652276
8420413302,0.9902305,1.30008,0.4813086,1.0886046,0.36887294
8420431492,0.44313943,0.7716731,0.47738564,0.35227743,0.43788618
8420431632,1.3781193,0.8224249,2.0011559,0.95127076,1.0479193
8420431682,1.0162623,0.578761,0.6050681,1.2716085,1.0114307
8420449912,0.42125008,0.7374208,0.56570596,0.9333638,1.1509293
8420466462,0.902715,2.1686468,2.347698,2.0683982,1.8009238
8420502442,0.39847824,0.35921514,0.6048658,1.3361692,0.57030606
8420502462,0.6155199,0.8323246,0.87608826,1.0682734,0.80372727
8420502502,1.4193113,1.0112361,0.6103124,0.91362166,1.0715688
8420522983,0.6322721,0.5701371,0.5270386,0.6172401,0.6227349
8420523012,0.8831244,0.72176456,0.672045,1.3814662,0.66727746
8420589272,1.5547084,0.88399816,1.0759354,0.7871822,0.9605956
8420634252,0.399036,1.0568551,1.0526305,0.6571089,0.7668878
8420635742,0.5599522,0.38108894,0.29132488,0.36609852,0.42919978
8420656712,0.509511,0.456386,0.81943333,0.6678554,0.6485365
8420725752,0.41726542,0.47612834,0.24614057,0.6394336,0.41946214
8420725813,0.22600813,0.3762917,0.33969346,0.3385558,0.34423885
8420725823,0.51190114,0.6014442,0.5697317,0.5600982,0.72890836
8420749233,1.0375489,1.4718394,1.9192439,1.7201062,1.5324681
8420881542,0.5847102,1.1723022,0.64899814,0.8400337,1.6335431
8420882863,0.5405776,0.7700231,0.53012663,0.8171356,0.21827899
8420882992,1.1717017,0.6966042,0.8195986,1.8219973,0.89288265
8420894222,0.36475313,0.6301975,0.39129406,0.28976843,0.67141277
8420901382,0.66521525,0.4611717,0.11365313,0.8852821,0.5168448
8420939312,1.2578053,1.057776,0.70985734,1.690034,0.2211517
8420956312,0.8325977,0.4644227,0.6895341,0.57534814,0.55223465
8420956503,0.41593432,0.63292587,0.48047173,0.69817805,0.46871275
8420956533,0.8012563,0.3821543,0.7257995,0.8394535,0.37521198
8420956553,0.36514208,0.30504292,0.4583933,0.24622102,0.60606617
8420956583,0.10834357,0.30166978,0.2904878,0.39354658,0.14802618
8421007022,0.16576228,0.43760687,0.4031539,0.18859869,0.2520155
8421027082,0.6904502,0.92554545,0.45640823,1.044112,0.8808371
8421050842,0.95124924,0.5807996,0.43680784,1.5661193,0.9177591
8421075722,0.07521999,0.074360564,0.04177659,0.079216965,0.10552729
8421075873,0.079426944,0.08010263,0.04508885,0.08265775,0.0424606
8421128402,1.0031095,1.2040352,0.840852,0.6602446,0.5193604
8421128422,0.15479805,0.52005285,0.454778,0.69375974,0.8660788
8421128852,0.17420211,0.23531522,0.2848075,0.1985894,0.13089603
8421148993,0.30737868,0.456241,0.48765457,0.50466686,0.330943
8421214832,0.013778052,0.034179863,0.0045034,0.018314553,0.061286133
8421231692,0.37871343,0.2815479,0.57814586,0.33268133,0.47687045
8421265502,0.05516576,0.09947344,0.047382865,0.050091155,0.04979501
8421288422,0.006039192,0.007212828,0.0062144147,0.0042835856,0.005936957
8421363352,0.8170463,0.5447463,0.5032077,0.84056604,0.6211736
8421370703,0.52505183,0.37692782,0.9461104,0.6581977,0.46569026
8421370752,0.73339885,1.05683,0.68086493,1.0721457,0.37257016
8421395462,0.6159653,0.13157392,0.66935045,0.7620551,0.2811727
8421401833,0.8669883,0.54673266,0.4412708,0.4647724,0.54681146
8421401842,0.29033548,0.7717282,0.31166115,0.8698265,0.9609381
8421401862,0.522833,0.99298656,0.4860456,0.6803041,0.616916
8421401932,0.27684724,0.5926309,0.64293456,0.7936084,0.70377916
8421401973,0.37362522,0.2366361,0.57364076,0.49998245,0.63619125
8421500643,0.3719063,0.3678698,1.3186299,0.58842134,1.0860192
8421500723,0.68061745,1.1368417,0.5037194,0.6050086,0.85561574
8421521092,0.5837076,1.4365158,0.57895374,0.3645426,0.3915982
8421540412,0.124962196,0.39136204,0.35189396,0.27044046,0.23749201
8421598193,0.8854067,0.09930836,0.9033494,0.6912678,0.2869058
8430112922,0.40983078,0.25485572,0.550492,0.34535584,0.35441875
8430112972,0.16781504,0.5376124,0.44102114,0.4712181,0.35887542
8430145182,0.07474651,0.099813305,0.106851645,0.109300666,0.10362482
8440015622,0.016804652,0.0435553,0.02327365,0.049214292,0.091087334
8510023132,3.334007,2.924285,2.9324205,6.4318256,3.6287026
8510053202,0.13056964,0.1015143,0.15647148,0.3229721,0.41265017
8510093812,0.9289171,0.77383715,1.5144295,0.6251293,0.39757165
8510109002,0.14746748,0.6500701,0.67362565,0.48624477,0.32770547
8510231912,0.6514685,0.8514967,1.1358836,1.4825759,0.8564671
8510312643,0.24232633,0.1494939,0.41460007,0.07088774,0.22508161
8510335602,3.783242,4.811131,4.0481567,2.909483,3.5737295
8510335612,3.0228481,4.0367985,4.302979,3.4162283,3.1773758
8520044762,0.011140995,0.03343139,0.021823572,0.00998384,0.008652244
8520211222,0.13533926,0.24388596,0.21448137,0.17776448,0.19280416
8520211272,0.1085545,0.16651763,0.050159764,0.14387393,0.10669051
8520217902,0.5003089,0.27273172,0.21485837,0.16205147,0.07637961
8520237282,0.2734747,0.28017017,0.09779209,0.38665962,0.16160439
8520240722,0.46182212,0.7315999,0.784389,0.6082365,0.70356333
8520335733,0.63984597,0.63942134,0.9986851,1.0179096,1.0351303
8520608972,0.96856236,0.4682731,0.7858256,0.99191964,0.5502944
8520638062,0.70112354,0.74200666,0.85547173,0.74222505,0.8368823
8520750352,0.19101727,0.23204836,0.23284279,0.26690048,0.23526543
8520805632,0.56987137,0.642707,1.0579188,0.5205153,0.82165456
8520896873,2.8627791,3.5034165,4.200802,3.205087,4.3612638
8521046222,0.98607755,0.9894309,1.1387469,1.1748519,0.680446
8521046232,0.016256088,0.006307137,0.016945275,0.01290664,0.06766854
8521137843,3.3746624,4.3055143,4.1158686,4.3928504,4.5201406
8521186533,4.453849,2.8345282,2.9862566,4.1779757,4.193314
8521250202,0.48128736,0.5198245,0.44024852,0.48828727,0.20520398
8521282932,0.14479794,0.043642692,0.15951367,0.32643673,0.2604078
8521283042,0.12493574,0.15990712,0.14495733,0.26324534,0.18885675
8521283082,0.060016852,0.22003143,0.101040915,0.17091335,0.24405956
8521293142,0.40656063,0.5551427,0.51276433,1.1752795,0.798011
8521338773,0.3722409,0.47603968,0.30059993,0.5148963,0.22396782
8521338783,0.72192955,0.6259315,0.8311212,0.8487346,0.4461365
8521398392,1.1576343,0.6458847,0.85868365,0.67983985,0.41902524
8521398442,0.7198465,0.7969394,0.5226138,0.8202491,0.7360549
8521399233,0.8046218,0.7871736,0.6243851,1.2363408,0.7580263
8521590313,0.12728243,0.17704974,0.1715011,1.9304435,0.27484977
8521616512,0.96194696,2.661141,4.361594,4.885506,3.6518831
8521639762,0.57992506,1.2505559,1.0989995,0.42635235,0.82396185
8521639792,0.034755096,0.046949614,0.09747719,0.06372581,0.11358901
8521668632,1.1706896,0.68952453,1.9046506,1.145319,0.9555349
8521733682,0.17702349,0.11641197,0.13020687,0.2454337,0.17193238
8521767612,0.8246681,0.4124091,0.6243234,1.1167128,0.81318694
9110015032,0.080589004,0.10390375,0.11322764,0.17497635,0.21504432
9120059512,0.062012687,0.14728682,0.1054652,0.062432572,0.09458953
9120227412,4.130784,6.720158,6.742052,4.86637,5.219038
